2026.01.15,20:30,4619.42,4619.42,4613.52,4615.56,9546
2026.01.15,20:45,4615.56,4619.68,4615.43,4617.52,7633
2026.01.15,21:00,4617.53,4621.63,4617.38,4618.95,8992
2026.01.15,21:15,4618.96,4620.53,4617.52,4618.18,6384
2026.01.15,21:30,4618.21,4619.06,4615.13,4616.83,7360
2026.01.15,21:45,4616.79,4617.17,4612.74,4615.88,6364
2026.01.15,22:00,4615.90,4616.31,4604.08,4605.69,11827
2026.01.15,22:15,4605.68,4608.69,4600.75,4604.92,18424
2026.01.15,22:30,4604.91,4609.35,4603.73,4608.02,10743
2026.01.15,22:45,4608.03,4609.06,4603.40,4605.73,13214
2026.01.15,23:00,4605.72,4612.14,4604.50,4612.08,4747
2026.01.15,23:15,4612.10,4615.61,4611.24,4614.27,2665
2026.01.15,23:30,4614.29,4615.74,4613.66,4615.74,2004
2026.01.15,23:45,4615.76,4617.09,4613.56,4617.03,3183
2026.01.16,01:00,4616.41,4620.61,4613.56,4613.90,2662
2026.01.16,01:15,4613.92,4615.00,4608.86,4609.04,5102
2026.01.16,01:30,4609.06,4611.11,4607.06,4608.20,3823
2026.01.16,01:45,4608.19,4610.83,4606.28,4610.27,3582
2026.01.16,02:00,4610.23,4610.35,4603.45,4605.82,2856
2026.01.16,02:15,4605.87,4611.39,4605.39,4607.72,2474
2026.01.16,02:30,4607.70,4608.11,4600.95,4601.44,9964
2026.01.16,02:45,4601.43,4602.16,4598.75,4600.11,10677
2026.01.16,03:00,4600.02,4605.06,4593.93,4603.76,16473
2026.01.16,03:15,4603.78,4607.42,4599.91,4606.18,10919
2026.01.16,03:30,4606.16,4608.50,4601.51,4605.25,11151
2026.01.16,03:45,4605.26,4605.45,4599.19,4600.57,12870
2026.01.16,04:00,4600.56,4603.70,4597.54,4598.20,13755
2026.01.16,04:15,4598.22,4604.24,4596.92,4600.03,9923
2026.01.16,04:30,4600.00,4601.01,4591.38,4595.98,16946
2026.01.16,04:45,4595.93,4598.65,4591.90,4594.98,9355
2026.01.16,05:00,4595.03,4599.40,4594.52,4598.59,9679
2026.01.16,05:15,4598.67,4599.88,4595.26,4595.57,8841
2026.01.16,05:30,4595.52,4597.39,4592.82,4596.30,6329
2026.01.16,05:45,4596.32,4597.45,4595.18,4596.39,7631
2026.01.16,06:00,4596.35,4599.68,4596.06,4598.65,3797
2026.01.16,06:15,4598.63,4601.42,4598.24,4598.59,3861
2026.01.16,06:30,4598.58,4600.92,4597.30,4599.96,3346
2026.01.16,06:45,4599.95,4602.09,4598.99,4601.16,2691
2026.01.16,07:00,4601.21,4601.45,4595.27,4596.53,3506
2026.01.16,07:15,4596.47,4601.67,4595.52,4601.26,4768
2026.01.16,07:30,4601.25,4607.00,4596.43,4606.98,12137
2026.01.16,07:45,4607.00,4615.94,4606.76,4611.58,13504
2026.01.16,08:00,4611.54,4612.31,4604.06,4604.90,11991
2026.01.16,08:15,4604.90,4609.18,4603.65,4604.58,7848
2026.01.16,08:30,4604.59,4608.08,4595.71,4595.99,8936
2026.01.16,08:45,4595.87,4599.29,4594.05,4598.22,13299
2026.01.16,09:00,4598.21,4612.09,4596.87,4610.14,6936
2026.01.16,09:15,4610.17,4610.18,4604.88,4605.91,6003
2026.01.16,09:30,4605.98,4611.92,4601.07,4602.82,8234
2026.01.16,09:45,4602.83,4609.67,4601.77,4607.60,5604
2026.01.16,10:00,4607.56,4610.52,4604.96,4605.10,6344
2026.01.16,10:15,4605.09,4610.66,4604.72,4607.39,5245
2026.01.16,10:30,4607.35,4609.13,4602.04,4602.19,5515
2026.01.16,10:45,4602.17,4607.45,4601.34,4603.24,4877
2026.01.16,11:00,4603.25,4608.51,4602.30,4604.91,5665
2026.01.16,11:15,4604.92,4605.03,4599.75,4601.14,4923
2026.01.16,11:30,4601.14,4603.62,4598.97,4603.53,3067
2026.01.16,11:45,4603.48,4603.53,4600.31,4600.70,4139
2026.01.16,12:00,4600.69,4607.91,4600.54,4606.97,5039
2026.01.16,12:15,4606.95,4611.07,4606.80,4607.48,3393
2026.01.16,12:30,4607.47,4609.36,4606.80,4607.47,2720
2026.01.16,12:45,4607.43,4608.61,4599.78,4600.18,4788
2026.01.16,13:00,4600.22,4606.67,4598.55,4606.47,5411
2026.01.16,13:15,4606.46,4611.46,4605.49,4611.16,3013
2026.01.16,13:30,4611.11,4615.82,4609.61,4615.53,3985
2026.01.16,13:45,4615.52,4616.05,4612.36,4612.48,3623
2026.01.16,14:00,4612.49,4612.66,4609.33,4610.94,4072
2026.01.16,14:15,4610.97,4612.98,4604.72,4606.46,3921
2026.01.16,14:30,4606.47,4606.80,4602.21,4603.44,5904
2026.01.16,14:45,4603.42,4605.30,4597.46,4601.88,6304
2026.01.16,15:00,4601.89,4605.58,4594.62,4596.34,16899
2026.01.16,15:15,4596.36,4597.79,4582.62,4586.90,18622
2026.01.16,15:30,4586.80,4601.37,4585.28,4599.55,16370
2026.01.16,15:45,4599.57,4603.01,4597.07,4601.92,8796
2026.01.16,16:00,4601.89,4608.63,4598.33,4607.23,9604
2026.01.16,16:15,4607.30,4609.34,4598.43,4599.15,8117
2026.01.16,16:30,4599.01,4611.68,4596.23,4608.81,19367
2026.01.16,16:45,4608.93,4614.66,4607.26,4607.85,18250
2026.01.16,17:00,4607.84,4620.34,4607.62,4616.07,16029
2026.01.16,17:15,4616.08,4617.53,4564.81,4565.03,31098
2026.01.16,17:30,4564.94,4570.41,4536.52,4555.42,38074
2026.01.16,17:45,4555.55,4575.42,4555.55,4571.20,25680
2026.01.16,18:00,4571.19,4593.12,4567.82,4592.96,22575
2026.01.16,18:15,4592.97,4596.62,4584.41,4591.76,20209
2026.01.16,18:30,4591.77,4598.97,4588.19,4596.19,14677
2026.01.16,18:45,4596.25,4597.40,4581.92,4591.40,18261
2026.01.16,19:00,4591.41,4593.10,4585.16,4590.74,18621
2026.01.16,19:15,4590.71,4590.86,4576.79,4578.57,14566
2026.01.16,19:30,4578.77,4586.66,4576.99,4580.75,12063
2026.01.16,19:45,4580.74,4583.50,4578.80,4581.43,9702
2026.01.16,20:00,4581.40,4589.01,4580.01,4584.41,11332
2026.01.16,20:15,4584.39,4591.65,4581.79,4590.05,7846
2026.01.16,20:30,4590.06,4596.13,4588.50,4595.27,7766
2026.01.16,20:45,4595.28,4595.86,4582.21,4582.62,9692
2026.01.16,21:00,4582.63,4588.25,4580.88,4584.02,8941
2026.01.16,21:15,4584.01,4586.26,4580.89,4584.02,8652
2026.01.16,21:30,4584.06,4591.77,4583.95,4589.45,10254
2026.01.16,21:45,4589.47,4592.48,4588.52,4590.61,9319
2026.01.16,22:00,4590.60,4595.90,4588.93,4593.05,6314
2026.01.16,22:15,4593.04,4593.17,4587.63,4588.25,3974
2026.01.16,22:30,4588.26,4588.26,4580.76,4584.19,9281
2026.01.16,22:45,4584.20,4589.10,4581.53,4581.88,10855
2026.01.16,23:00,4581.88,4586.67,4581.88,4586.58,2953
2026.01.16,23:15,4586.59,4598.28,4586.31,4592.39,4861
2026.01.16,23:30,4592.41,4595.64,4591.74,4594.31,3148
2026.01.16,23:45,4594.29,4596.51,4594.01,4595.97,3107
2026.01.19,01:00,4631.03,4662.43,4629.42,4654.35,9357
2026.01.19,01:15,4654.32,4684.29,4654.02,4678.73,11524
2026.01.19,01:30,4678.65,4690.70,4663.75,4671.73,13005
2026.01.19,01:45,4671.75,4677.50,4663.90,4672.71,8613
2026.01.19,02:00,4672.70,4676.18,4665.15,4665.49,9482
2026.01.19,02:15,4665.51,4678.27,4660.97,4676.00,8275
2026.01.19,02:30,4675.99,4682.06,4673.59,4677.81,9641
2026.01.19,02:45,4677.82,4679.08,4671.97,4675.43,8851
2026.01.19,03:00,4675.45,4678.44,4661.96,4663.24,20928
2026.01.19,03:15,4663.22,4669.79,4656.53,4662.28,18054
2026.01.19,03:30,4662.29,4664.53,4656.13,4662.44,10645
2026.01.19,03:45,4662.45,4667.67,4657.28,4657.33,13529
2026.01.19,04:00,4657.30,4665.05,4653.22,4659.25,12442
2026.01.19,04:15,4659.21,4662.25,4656.89,4660.01,5666
2026.01.19,04:30,4659.98,4663.90,4656.60,4658.49,11174
2026.01.19,04:45,4658.52,4664.62,4655.03,4662.47,15748
2026.01.19,05:00,4662.45,4669.61,4662.40,4668.92,10018
2026.01.19,05:15,4668.89,4669.84,4663.92,4664.66,9473
2026.01.19,05:30,4664.67,4665.97,4661.93,4662.97,11883
2026.01.19,05:45,4662.99,4663.57,4658.27,4658.45,7873
2026.01.19,06:00,4658.49,4662.26,4658.19,4662.26,5739
2026.01.19,06:15,4662.28,4664.91,4660.61,4662.38,6065
2026.01.19,06:30,4662.39,4663.08,4659.20,4661.57,3662
2026.01.19,06:45,4661.54,4665.99,4661.10,4663.24,6149
2026.01.19,07:00,4663.21,4671.30,4663.12,4669.51,6007
2026.01.19,07:15,4669.49,4672.25,4668.83,4669.15,6494
2026.01.19,07:30,4669.17,4674.25,4663.72,4664.30,11252
2026.01.19,07:45,4664.31,4671.99,4664.10,4669.99,8854
2026.01.19,08:00,4670.00,4670.59,4666.75,4669.30,10618
2026.01.19,08:15,4669.31,4672.62,4668.54,4669.78,7261
2026.01.19,08:30,4669.82,4676.49,4669.70,4672.40,6958
2026.01.19,08:45,4672.45,4679.04,4672.38,4677.92,7763
2026.01.19,09:00,4677.93,4678.56,4668.23,4669.78,8340
2026.01.19,09:15,4669.77,4670.14,4663.75,4667.47,7122
2026.01.19,09:30,4667.48,4669.74,4664.70,4664.78,3938
2026.01.19,09:45,4664.92,4666.35,4661.94,4665.11,6247
2026.01.19,10:00,4665.10,4673.85,4663.71,4669.46,8441
2026.01.19,10:15,4669.46,4671.12,4667.21,4669.38,4717
2026.01.19,10:30,4669.37,4670.98,4666.70,4667.81,5290
2026.01.19,10:45,4667.80,4669.16,4661.79,4663.61,6767
2026.01.19,11:00,4663.59,4671.52,4662.08,4670.79,5644
2026.01.19,11:15,4670.82,4672.77,4666.10,4666.56,5470
2026.01.19,11:30,4666.58,4670.51,4664.97,4669.59,4468
2026.01.19,11:45,4669.62,4669.91,4667.19,4668.36,2786
2026.01.19,12:00,4668.32,4670.28,4666.80,4670.24,2893
2026.01.19,12:15,4670.26,4671.18,4665.49,4665.78,3931
2026.01.19,12:30,4665.73,4667.06,4661.20,4661.60,4683
2026.01.19,12:45,4661.59,4666.94,4661.55,4663.76,3884
2026.01.19,13:00,4663.77,4666.50,4661.87,4664.34,3113
2026.01.19,13:15,4664.35,4667.13,4661.74,4666.90,2387
2026.01.19,13:30,4666.92,4667.51,4660.07,4664.83,3579
2026.01.19,13:45,4664.83,4666.01,4659.66,4660.68,8872
2026.01.19,14:00,4660.69,4666.29,4660.21,4665.78,3258
2026.01.19,14:15,4665.77,4672.05,4665.73,4670.90,5363
2026.01.19,14:30,4670.88,4673.73,4669.86,4671.60,4460
2026.01.19,14:45,4671.61,4672.83,4668.17,4671.96,4166
2026.01.19,15:00,4671.95,4673.64,4668.56,4670.31,7998
2026.01.19,15:15,4670.32,4672.04,4668.66,4671.74,6287
2026.01.19,15:30,4671.83,4673.84,4666.48,4668.36,4626
2026.01.19,15:45,4668.35,4669.43,4664.49,4666.15,4343
2026.01.19,16:00,4666.14,4666.89,4661.65,4665.04,4459
2026.01.19,16:15,4665.03,4668.51,4663.44,4668.03,4729
2026.01.19,16:30,4668.04,4670.35,4663.89,4667.23,5597
2026.01.19,16:45,4667.24,4668.94,4665.47,4666.54,7651
2026.01.19,17:00,4666.55,4670.94,4664.61,4668.12,8278
2026.01.19,17:15,4668.13,4668.88,4664.31,4666.73,5284
2026.01.19,17:30,4666.72,4671.26,4665.97,4670.28,4520
2026.01.19,17:45,4670.26,4676.03,4669.58,4674.25,4765
2026.01.19,18:00,4674.27,4675.59,4671.31,4672.46,5176
2026.01.19,18:15,4672.45,4672.89,4670.39,4671.68,2650
2026.01.19,18:30,4671.69,4673.77,4670.65,4673.17,3274
2026.01.19,18:45,4673.19,4673.69,4671.54,4672.22,5509
2026.01.19,19:00,4672.23,4673.03,4670.51,4670.92,2684
2026.01.19,19:15,4670.94,4671.49,4669.22,4670.95,2525
2026.01.19,19:30,4670.96,4676.30,4670.92,4676.24,2938
2026.01.19,19:45,4676.25,4678.79,4674.14,4676.29,3474
2026.01.19,20:00,4676.30,4676.30,4673.83,4675.50,2083
2026.01.19,20:15,4675.52,4680.35,4675.20,4678.35,2505
2026.01.19,20:30,4678.41,4678.76,4675.13,4677.74,1966
2026.01.19,20:45,4677.75,4678.16,4675.39,4676.67,1538
2026.01.19,21:00,4676.68,4676.77,4672.05,4672.12,5254
2026.01.20,01:00,4674.01,4676.87,4666.28,4670.83,3659
2026.01.20,01:15,4670.84,4672.35,4664.93,4666.28,2087
2026.01.20,01:30,4666.31,4668.95,4664.45,4666.08,2195
2026.01.20,01:45,4666.07,4666.93,4664.95,4665.35,1729
2026.01.20,02:00,4665.34,4667.94,4664.27,4667.93,2665
2026.01.20,02:15,4667.94,4667.99,4659.50,4659.67,2547
2026.01.20,02:30,4659.66,4666.32,4659.64,4663.16,3360
2026.01.20,02:45,4663.14,4664.18,4660.44,4660.45,2685
2026.01.20,03:00,4660.49,4673.44,4660.10,4670.21,9589
2026.01.20,03:15,4670.24,4672.32,4666.23,4670.99,9556
2026.01.20,03:30,4671.00,4676.06,4670.99,4673.15,7685
2026.01.20,03:45,4673.13,4674.84,4665.76,4669.70,13207
2026.01.20,04:00,4669.66,4671.95,4665.54,4666.15,8733
2026.01.20,04:15,4666.16,4673.48,4665.67,4672.04,6475
2026.01.20,04:30,4672.05,4674.81,4670.29,4673.34,5827
2026.01.20,04:45,4674.09,4674.20,4666.86,4668.69,5794
2026.01.20,05:00,4668.70,4671.61,4666.16,4671.61,5723
2026.01.20,05:15,4671.65,4674.21,4671.17,4673.25,5892
2026.01.20,05:30,4673.21,4678.92,4672.74,4676.83,4317
2026.01.20,05:45,4676.86,4681.43,4676.86,4680.14,4744
2026.01.20,06:00,4680.13,4682.48,4679.63,4680.39,5184
2026.01.20,06:15,4680.38,4687.21,4680.35,4685.89,6402
2026.01.20,06:30,4685.87,4693.44,4684.44,4689.81,7532
2026.01.20,06:45,4689.80,4697.05,4688.92,4695.25,7778
2026.01.20,07:00,4695.24,4701.46,4694.93,4699.66,6070
2026.01.20,07:15,4699.62,4700.56,4694.97,4696.03,4940
2026.01.20,07:30,4696.02,4706.17,4694.25,4705.03,11408
2026.01.20,07:45,4705.06,4716.66,4704.88,4714.68,9812
2026.01.20,08:00,4714.66,4717.03,4707.52,4713.06,10479
2026.01.20,08:15,4713.07,4715.50,4709.48,4712.47,10143
2026.01.20,08:30,4712.54,4715.03,4705.68,4710.75,10425
2026.01.20,08:45,4710.80,4715.29,4709.35,4712.50,6010
2026.01.20,09:00,4712.31,4717.68,4711.34,4715.52,5748
2026.01.20,09:15,4715.51,4722.11,4714.81,4718.40,6702
2026.01.20,09:30,4718.45,4721.63,4716.83,4720.12,5067
2026.01.20,09:45,4720.13,4722.68,4714.86,4716.16,6884
2026.01.20,10:00,4716.17,4725.64,4715.01,4724.49,7150
2026.01.20,10:15,4724.50,4725.26,4718.16,4718.63,7050
2026.01.20,10:30,4718.64,4724.52,4716.06,4722.88,7759
2026.01.20,10:45,4722.90,4731.56,4722.69,4729.35,8996
2026.01.20,11:00,4729.39,4731.50,4724.24,4725.26,7022
2026.01.20,11:15,4725.23,4733.82,4721.28,4733.28,7721
2026.01.20,11:30,4733.27,4736.19,4732.87,4734.26,6491
2026.01.20,11:45,4734.25,4737.44,4732.36,4732.44,8450
2026.01.20,12:00,4732.45,4735.00,4730.30,4731.42,6183
2026.01.20,12:15,4731.41,4733.42,4727.87,4727.90,7722
2026.01.20,12:30,4727.87,4729.29,4723.42,4724.45,6621
2026.01.20,12:45,4724.43,4728.14,4723.19,4726.56,4141
2026.01.20,13:00,4726.57,4728.02,4721.59,4726.26,6579
2026.01.20,13:15,4726.27,4729.17,4725.59,4726.89,7303
2026.01.20,13:30,4726.90,4732.27,4725.82,4732.23,9085
2026.01.20,13:45,4732.22,4735.21,4730.58,4733.04,7189
2026.01.20,14:00,4733.03,4733.03,4728.38,4730.11,9879
2026.01.20,14:15,4730.12,4730.43,4726.34,4726.67,7982
2026.01.20,14:30,4726.71,4729.13,4724.05,4726.68,10037
2026.01.20,14:45,4726.66,4729.42,4725.92,4727.49,10326
2026.01.20,15:00,4727.48,4728.35,4722.20,4723.71,22721
2026.01.20,15:15,4723.71,4726.07,4715.91,4719.31,16716
2026.01.20,15:30,4719.32,4730.37,4715.30,4729.77,22133
2026.01.20,15:45,4729.79,4738.35,4727.44,4737.13,16272
2026.01.20,16:00,4737.12,4748.55,4732.32,4740.84,23784
2026.01.20,16:15,4740.83,4750.93,4740.34,4750.76,16047
2026.01.20,16:30,4750.72,4751.05,4728.53,4738.35,41738
2026.01.20,16:45,4738.31,4742.35,4733.22,4741.21,37594
2026.01.20,17:00,4740.99,4748.57,4738.56,4744.59,25140
2026.01.20,17:15,4744.57,4744.79,4722.45,4724.03,30306
2026.01.20,17:30,4724.04,4735.60,4722.50,4732.83,23520
2026.01.20,17:45,4732.82,4739.23,4729.28,4737.51,18567
2026.01.20,18:00,4737.53,4743.52,4728.97,4741.38,19006
2026.01.20,18:15,4741.39,4744.15,4735.46,4741.19,14890
2026.01.20,18:30,4741.18,4745.68,4740.68,4745.28,11940
2026.01.20,18:45,4745.31,4757.60,4745.31,4753.62,12988
2026.01.20,19:00,4753.54,4754.39,4746.10,4753.96,13135
2026.01.20,19:15,4753.95,4756.65,4751.79,4755.07,9897
2026.01.20,19:30,4755.05,4758.11,4752.16,4756.56,9644
2026.01.20,19:45,4756.57,4762.40,4752.17,4759.19,11218
2026.01.20,20:00,4759.20,4765.25,4758.69,4763.19,10729
2026.01.20,20:15,4763.20,4766.20,4759.49,4761.49,11450
2026.01.20,20:30,4761.50,4762.86,4757.34,4757.71,7130
2026.01.20,20:45,4757.72,4760.41,4752.77,4759.40,9107
2026.01.20,21:00,4759.38,4760.41,4756.60,4759.20,7562
2026.01.20,21:15,4759.19,4766.20,4758.33,4759.54,7160
2026.01.20,21:30,4759.54,4763.97,4756.91,4763.42,7283
2026.01.20,21:45,4763.41,4763.94,4758.48,4760.78,5793
2026.01.20,22:00,4760.77,4761.23,4755.88,4760.19,8820
2026.01.20,22:15,4760.16,4760.84,4747.53,4750.44,10296
2026.01.20,22:30,4750.45,4755.10,4748.87,4749.78,9419
2026.01.20,22:45,4749.81,4757.82,4749.44,4756.70,8815
2026.01.20,23:00,4756.69,4760.50,4756.33,4760.47,4037
2026.01.20,23:15,4760.46,4760.94,4759.50,4759.82,4335
2026.01.20,23:30,4759.80,4759.81,4757.27,4759.27,1897
2026.01.20,23:45,4759.27,4763.84,4758.90,4763.11,2709
2026.01.21,01:00,4762.70,4763.92,4757.83,4758.08,2367
2026.01.21,01:15,4758.09,4761.18,4757.82,4759.63,1706
2026.01.21,01:30,4759.60,4773.85,4758.57,4773.85,2653
2026.01.21,01:45,4773.87,4781.13,4771.93,4775.85,5819
2026.01.21,02:00,4775.86,4777.69,4770.75,4776.63,3550
2026.01.21,02:15,4776.62,4779.88,4773.77,4777.22,3147
2026.01.21,02:30,4777.18,4785.88,4776.70,4785.11,5784
2026.01.21,02:45,4785.12,4787.58,4782.14,4784.63,6275
2026.01.21,03:00,4784.62,4809.90,4783.55,4807.64,14841
2026.01.21,03:15,4807.63,4827.62,4805.07,4827.35,15829
2026.01.21,03:30,4827.36,4836.49,4815.05,4818.77,17246
2026.01.21,03:45,4818.74,4844.15,4818.74,4835.33,12571
2026.01.21,04:00,4835.37,4842.06,4822.77,4828.15,14091
2026.01.21,04:15,4828.18,4828.22,4817.46,4824.90,8638
2026.01.21,04:30,4824.85,4839.49,4822.27,4830.92,10525
2026.01.21,04:45,4830.93,4836.99,4827.67,4836.65,12685
2026.01.21,05:00,4836.64,4849.72,4833.08,4833.54,11445
2026.01.21,05:15,4833.56,4836.94,4827.11,4833.63,11956
2026.01.21,05:30,4833.65,4846.21,4831.74,4842.84,7317
2026.01.21,05:45,4842.88,4847.03,4840.08,4845.00,6447
2026.01.21,06:00,4844.98,4846.57,4837.94,4844.79,7063
2026.01.21,06:15,4844.82,4854.16,4843.95,4849.88,8119
2026.01.21,06:30,4849.87,4865.62,4849.84,4865.47,9333
2026.01.21,06:45,4865.50,4870.87,4862.34,4865.91,7179
2026.01.21,07:00,4865.92,4866.99,4858.92,4866.95,6361
2026.01.21,07:15,4866.99,4874.16,4863.59,4868.81,7189
2026.01.21,07:30,4868.80,4878.22,4863.89,4870.93,12150
2026.01.21,07:45,4870.93,4877.05,4869.11,4869.96,8481
2026.01.21,08:00,4869.97,4875.33,4864.42,4871.60,9691
2026.01.21,08:15,4871.59,4888.33,4870.23,4883.96,10859
2026.01.21,08:30,4883.95,4887.28,4859.19,4861.75,12789
2026.01.21,08:45,4861.74,4865.97,4845.62,4847.53,14059
2026.01.21,09:00,4847.14,4849.62,4834.88,4837.28,13028
2026.01.21,09:15,4837.29,4850.50,4832.61,4849.50,11233
2026.01.21,09:30,4849.51,4851.81,4838.86,4849.15,10457
2026.01.21,09:45,4849.33,4857.14,4847.62,4855.21,6949
2026.01.21,10:00,4855.20,4863.97,4853.75,4858.49,9004
2026.01.21,10:15,4858.54,4869.57,4858.44,4866.78,8057
2026.01.21,10:30,4866.77,4868.03,4859.17,4861.30,9334
2026.01.21,10:45,4861.29,4863.04,4851.50,4854.57,9521
2026.01.21,11:00,4854.56,4862.45,4852.33,4859.93,6391
2026.01.21,11:15,4859.94,4876.62,4858.10,4875.69,9667
2026.01.21,11:30,4875.65,4877.15,4864.09,4866.28,8003
2026.01.21,11:45,4866.31,4867.46,4859.22,4860.32,9149
2026.01.21,12:00,4860.25,4866.73,4859.51,4863.47,6983
2026.01.21,12:15,4863.46,4864.42,4859.70,4860.37,7753
2026.01.21,12:30,4860.36,4865.72,4860.06,4864.97,6509
2026.01.21,12:45,4864.98,4866.69,4861.93,4862.18,6683
2026.01.21,13:00,4862.17,4865.56,4860.81,4865.20,5049
2026.01.21,13:15,4865.24,4871.52,4865.12,4866.88,5121
2026.01.21,13:30,4866.89,4867.28,4860.53,4862.21,5787
2026.01.21,13:45,4862.20,4866.86,4855.22,4866.85,7109
2026.01.21,14:00,4866.86,4867.40,4861.37,4862.26,6726
2026.01.21,14:15,4862.20,4864.94,4855.70,4864.94,8073
2026.01.21,14:30,4864.95,4870.81,4863.60,4865.59,5931
2026.01.21,14:45,4865.59,4867.24,4856.75,4865.12,8732
2026.01.21,15:00,4865.13,4871.42,4858.39,4869.15,14480
2026.01.21,15:15,4869.14,4871.35,4861.75,4868.01,13689
2026.01.21,15:30,4868.03,4879.09,4867.08,4877.30,10103
2026.01.21,15:45,4877.31,4880.29,4869.89,4879.45,10967
2026.01.21,16:00,4879.44,4880.89,4839.39,4844.61,24711
2026.01.21,16:15,4844.60,4864.55,4842.06,4860.64,19437
2026.01.21,16:30,4860.55,4872.57,4850.12,4860.72,35962
2026.01.21,16:45,4860.71,4862.07,4846.52,4852.04,27933
2026.01.21,17:00,4851.79,4868.77,4847.09,4860.39,25834
2026.01.21,17:15,4860.28,4861.82,4812.92,4831.15,38345
2026.01.21,17:30,4831.14,4845.46,4829.07,4837.26,25480
2026.01.21,17:45,4837.25,4854.51,4833.96,4847.80,23057
2026.01.21,18:00,4848.03,4855.74,4843.92,4846.99,18770
2026.01.21,18:15,4847.00,4852.64,4829.05,4839.97,20973
2026.01.21,18:30,4839.99,4849.82,4833.74,4834.69,22352
2026.01.21,18:45,4834.62,4837.69,4819.78,4833.50,21216
2026.01.21,19:00,4833.49,4834.28,4815.52,4818.37,20411
2026.01.21,19:15,4818.36,4826.34,4814.58,4821.20,18260
2026.01.21,19:30,4821.21,4821.58,4802.38,4809.86,27608
2026.01.21,19:45,4809.84,4827.57,4808.76,4826.26,14698
2026.01.21,20:00,4826.26,4831.76,4822.77,4825.51,11381
2026.01.21,20:15,4825.57,4837.03,4819.75,4834.04,16218
2026.01.21,20:30,4834.10,4838.61,4830.36,4837.71,14816
2026.01.21,20:45,4837.68,4850.57,4836.16,4850.17,10253
2026.01.21,21:00,4850.18,4850.86,4843.23,4849.00,11055
2026.01.21,21:15,4849.01,4854.00,4805.24,4815.93,17891
2026.01.21,21:30,4815.86,4821.22,4765.70,4765.84,42224
2026.01.21,21:45,4765.86,4783.01,4755.93,4781.30,28507
2026.01.21,22:00,4781.33,4787.47,4772.31,4787.24,24138
2026.01.21,22:15,4787.26,4801.06,4784.70,4797.35,26096
2026.01.21,22:30,4797.38,4821.47,4796.32,4820.16,22124
2026.01.21,22:45,4820.17,4827.92,4816.36,4826.62,21666
2026.01.21,23:00,4826.69,4826.69,4813.31,4824.00,8953
2026.01.21,23:15,4823.99,4838.45,4823.71,4832.57,7751
2026.01.21,23:30,4832.59,4839.43,4832.21,4835.03,5941
2026.01.21,23:45,4835.04,4839.68,4827.95,4833.31,5655
2026.01.22,01:00,4831.31,4833.35,4802.38,4814.96,5430
2026.01.22,01:15,4814.97,4815.17,4785.08,4795.00,5279
2026.01.22,01:30,4794.98,4801.67,4785.99,4787.26,4735
2026.01.22,01:45,4787.27,4797.41,4777.59,4778.19,6648
2026.01.22,02:00,4778.16,4794.22,4778.04,4790.16,7106
2026.01.22,02:15,4790.18,4790.18,4780.21,4782.61,4884
2026.01.22,02:30,4782.50,4795.60,4780.27,4793.13,8484
2026.01.22,02:45,4793.18,4798.80,4787.59,4797.86,7103
2026.01.22,03:00,4797.84,4797.84,4772.37,4791.56,16560
2026.01.22,03:15,4791.60,4809.71,4788.43,4795.84,11521
2026.01.22,03:30,4795.77,4804.67,4793.40,4803.29,11108
2026.01.22,03:45,4803.30,4804.63,4797.85,4797.92,8246
2026.01.22,04:00,4797.84,4798.36,4787.45,4793.54,10677
2026.01.22,04:15,4793.56,4795.81,4786.58,4787.62,6956
2026.01.22,04:30,4787.67,4788.11,4774.74,4781.91,12129
2026.01.22,04:45,4782.82,4792.48,4782.44,4789.13,8376
2026.01.22,05:00,4789.12,4791.42,4784.32,4789.86,6265
2026.01.22,05:15,4789.78,4795.98,4785.82,4792.68,7990
2026.01.22,05:30,4792.67,4794.44,4790.37,4790.41,10431
2026.01.22,05:45,4790.42,4797.01,4790.16,4796.61,7530
2026.01.22,06:00,4796.63,4800.49,4795.35,4798.21,7172
2026.01.22,06:15,4798.22,4799.73,4794.59,4796.06,4671
2026.01.22,06:30,4796.04,4798.35,4793.83,4795.41,4268
2026.01.22,06:45,4795.42,4797.99,4793.93,4797.45,4856
2026.01.22,07:00,4797.43,4801.53,4793.74,4800.49,5337
2026.01.22,07:15,4800.46,4800.53,4795.19,4795.44,7187
2026.01.22,07:30,4795.42,4802.78,4795.24,4800.76,11903
2026.01.22,07:45,4800.89,4821.79,4800.89,4821.37,11945
2026.01.22,08:00,4821.34,4824.90,4816.35,4818.07,10191
2026.01.22,08:15,4818.06,4829.24,4816.94,4825.55,9640
2026.01.22,08:30,4825.54,4828.11,4823.69,4823.86,6301
2026.01.22,08:45,4823.86,4826.76,4821.43,4826.50,4526
2026.01.22,09:00,4826.59,4834.85,4825.73,4833.30,5654
2026.01.22,09:15,4833.29,4838.04,4830.12,4837.15,5911
2026.01.22,09:30,4837.14,4838.96,4832.69,4833.39,6392
2026.01.22,09:45,4833.40,4835.77,4830.66,4832.66,5799
2026.01.22,10:00,4832.65,4835.56,4824.42,4827.78,8503
2026.01.22,10:15,4827.79,4830.55,4825.80,4826.36,6581
2026.01.22,10:30,4826.35,4828.53,4822.29,4826.61,6002
2026.01.22,10:45,4826.56,4831.87,4825.86,4830.74,10722
